TS_Pcomp,TS_Pscav,TS_Texh,TS_Ntc,TS_Pmax,TS_PR,TS_Ntc_Pscav,TS_Pcomp_Pscav,Estimated engine load,matched_load,matched_date,deltas,Ref_Pscav,Ref_Pcomp,Ref_Pmax,Ref_Texh,Ref_Ntc,Ref_Ntc_Pscav,Ref_Pcomp_Pscav,Ref_PR
48.300304,1.0675757,275.62723,8886.437,103.04499,51.190376,8800.689,49.342915,41.965717,42.247615,2022-08-15 21:00:00,0.2818980000000053,1.095976710319519,49.35068130493164,96.00911712646484,287.8517150878906,9228.849609375,8555.3095703125,46.724971771240234,47.9182014465332
48.103172,1.0350628,277.82632,8896.787,102.62611,52.178417,8897.094,48.96362,41.851826,42.247615,2022-08-15 21:00:00,0.3957890000000006,1.095976710319519,49.35068130493164,96.00911712646484,287.8517150878906,9228.849609375,8555.3095703125,46.724971771240234,47.9182014465332
48.698467,1.0542768,278.23743,8816.923,100.159836,52.20942,8852.833,48.92911,40.642754,42.247615,2022-08-15 21:00:00,1.6048610000000068,1.095976710319519,49.35068130493164,96.00911712646484,287.8517150878906,9228.849609375,8555.3095703125,46.724971771240234,47.9182014465332
48.668278,1.0816699,279.46634,8818.071,101.42531,52.59377,8814.058,49.427345,41.493305,42.247615,2022-08-15 21:00:00,0.7543100000000038,1.095976710319519,49.35068130493164,96.00911712646484,287.8517150878906,9228.849609375,8555.3095703125,46.724971771240234,47.9182014465332
49.007698,1.0553832,277.7504,8787.576,101.83492,51.736683,8904.699,48.96682,41.51219,42.247615,2022-08-15 21:00:00,0.7354250000000064,1.095976710319519,49.35068130493164,96.00911712646484,287.8517150878906,9228.849609375,8555.3095703125,46.724971771240234,47.9182014465332
48.623325,1.0587013,276.91074,8803.547,102.34801,52.84578,8864.72,48.85763,41.72647,42.247615,2022-08-15 21:00:00,0.5211450000000042,1.095976710319519,49.35068130493164,96.00911712646484,287.8517150878906,9228.849609375,8555.3095703125,46.724971771240234,47.9182014465332
48.558067,1.0702553,276.87903,8773.172,103.77979,52.721558,8736.495,48.94603,41.672016,42.247615,2022-08-15 21:00:00,0.575599000000004,1.095976710319519,49.35068130493164,96.00911712646484,287.8517150878906,9228.849609375,8555.3095703125,46.724971771240234,47.9182014465332
48.45503,1.096423,279.7302,8890.79,103.43596,53.00113,8783.845,48.912674,41.93649,42.247615,2022-08-15 21:00:00,0.3111250000000041,1.095976710319519,49.35068130493164,96.00911712646484,287.8517150878906,9228.849609375,8555.3095703125,46.724971771240234,47.9182014465332
49.086685,1.0874841,274.7038,8866.694,103.28233,52.36257,8771.172,48.69756,41.686615,42.247615,2022-08-15 21:00:00,0.5609999999999999,1.095976710319519,49.35068130493164,96.00911712646484,287.8517150878906,9228.849609375,8555.3095703125,46.724971771240234,47.9182014465332
49.60025,1.0789671,278.73096,8814.45,104.411545,53.48262,8828.0625,49.195656,42.26529,42.247615,2022-08-15 21:00:00,0.017674999999997,1.095976710319519,49.35068130493164,96.00911712646484,287.8517150878906,9228.849609375,8555.3095703125,46.724971771240234,47.9182014465332
48.97536,1.0795779,275.30905,8781.904,103.08528,53.16452,8776.399,49.26926,41.43326,42.247615,2022-08-15 21:00:00,0.8143550000000062,1.095976710319519,49.35068130493164,96.00911712646484,287.8517150878906,9228.849609375,8555.3095703125,46.724971771240234,47.9182014465332
48.060158,1.0755209,276.03882,8889.857,103.14506,52.00543,8794.279,48.50106,41.49871,42.247615,2022-08-15 21:00:00,0.7489050000000006,1.095976710319519,49.35068130493164,96.00911712646484,287.8517150878906,9228.849609375,8555.3095703125,46.724971771240234,47.9182014465332
49.522255,1.0538422,275.02753,8828.593,103.70606,52.812363,8769.721,48.390186,43.287807,43.51103277777778,2022-07-29 14:00:00,0.22322577777777752,1.1325877904891968,50.360958099365234,97.17610168457031,291.2713928222656,9379.1201171875,8385.671875,45.75779342651367,47.68873977661133
48.943428,1.0729938,279.01535,8902.408,102.865906,53.61884,8739.222,48.66294,42.76371,42.247615,2022-08-15 21:00:00,0.516095,1.095976710319519,49.35068130493164,96.00911712646484,287.8517150878906,9228.849609375,8555.3095703125,46.724971771240234,47.9182014465332
49.05132,1.1088357,274.78748,8800.534,102.72635,51.743874,8851.093,48.154408,42.396996,42.247615,2022-08-15 21:00:00,0.1493809999999982,1.095976710319519,49.35068130493164,96.00911712646484,287.8517150878906,9228.849609375,8555.3095703125,46.724971771240234,47.9182014465332
49.013557,1.0899156,279.10733,8889.777,102.224724,54.029537,8856.304,48.265503,42.182182,42.247615,2022-08-15 21:00:00,0.06543300000000585,1.095976710319519,49.35068130493164,96.00911712646484,287.8517150878906,9228.849609375,8555.3095703125,46.724971771240234,47.9182014465332
49.14319,1.0831885,277.15637,8847.214,102.497826,54.84728,8685.9795,48.53317,42.84471,42.247615,2022-08-15 21:00:00,0.5970949999999959,1.095976710319519,49.35068130493164,96.00911712646484,287.8517150878906,9228.849609375,8555.3095703125,46.724971771240234,47.9182014465332
49.38896,1.0992403,274.51974,8838.351,104.08353,51.811546,8802.219,48.05856,42.4319,42.247615,2022-08-15 21:00:00,0.1842849999999956,1.095976710319519,49.35068130493164,96.00911712646484,287.8517150878906,9228.849609375,8555.3095703125,46.724971771240234,47.9182014465332
